player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,minutes_90s,shots_total,shots_on_target,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals
Alejandro Gómez,mx MEX,DF,Boavista,19-021,2002,5.0,3.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0
Claude Gonçalves,pt POR,MF,Gil Vicente FC,26-318,1994,20.0,18.0,1552.0,1.0,1.0,0.0,0.0,2.0,0.0,0.06,0.06,0.12,0.06,0.12,17.2,16.0,4.0,25.0,0.93,0.23,0.06,0.25,0.0,43.0,32.0,1.0,8.0,29.0,28.0,0.0,0.0,0.0
Diogo Gonçalves,pt POR,DF,Benfica,24-015,1997,8.0,1.0,239.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,6.0,1.0,0.0,18.0,1.0,3.0,0.0,0.0,0.0
Jota Gonçalves,pt POR,MF,Tondela,20-249,2000,4.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
Pedro Gonçalves,pt POR,MF,Sporting CP,22-238,1998,18.0,18.0,1515.0,14.0,2.0,0.0,0.0,4.0,1.0,0.83,0.12,0.95,0.83,0.95,16.8,48.0,25.0,52.1,2.85,1.49,0.29,0.56,1.0,16.0,21.0,6.0,37.0,12.0,17.0,0.0,0.0,0.0
Cristian González,uy URU,DF,Santa Clara,24-213,1996,2.0,1.0,95.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Mario González,es ESP,FW,Tondela,24-362,1996,12.0,11.0,870.0,6.0,1.0,0.0,0.0,0.0,0.0,0.62,0.1,0.72,0.62,0.72,9.7,20.0,11.0,55.0,2.07,1.14,0.3,0.55,0.0,11.0,14.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0
Kenji Gorré,cw CUW,"MF,FW",Nacional,26-145,1994,18.0,10.0,979.0,3.0,3.0,0.0,0.0,5.0,0.0,0.28,0.28,0.55,0.28,0.55,10.9,25.0,12.0,48.0,2.3,1.1,0.12,0.25,0.0,37.0,15.0,2.0,14.0,3.0,14.0,0.0,0.0,0.0
Jaume Grau,es ESP,MF,Tondela,23-292,1997,16.0,13.0,1181.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,8.0,1.0,12.5,0.61,0.08,0.0,0.0,0.0,29.0,14.0,0.0,2.0,18.0,16.0,0.0,0.0,0.0
Álex Grimaldo,es ESP,"DF,MF",Benfica,25-154,1995,16.0,15.0,1309.0,2.0,4.0,0.0,0.0,1.0,0.0,0.14,0.28,0.41,0.14,0.41,14.5,9.0,4.0,44.4,0.62,0.28,0.22,0.5,0.0,8.0,10.0,2.0,56.0,18.0,19.0,0.0,0.0,0.0
Marko Grujić,rs SRB,MF,Porto,24-314,1996,11.0,3.0,305.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,11.0,5.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0
Alexandre Guedes,pt POR,FW,Famalicão,27-010,1994,5.0,2.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,7.0,2.0,28.6,2.47,0.71,0.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
Daniel Guimarães,br BRA,GK,Nacional,33-309,1987,14.0,14.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafik Guitane,fr FRA,"MF,FW",Marítimo,21-271,1999,13.0,10.0,770.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.12,0.12,0.0,0.12,8.6,5.0,2.0,40.0,0.58,0.23,0.0,0.0,0.0,10.0,23.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0
Tim Hall,lu LUX,DF,Gil Vicente FC,23-312,1997,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Yanis Hamache,fr FRA,DF,Boavista,21-223,1999,15.0,8.0,757.0,2.0,2.0,0.0,0.0,1.0,0.0,0.24,0.24,0.48,0.24,0.48,8.4,14.0,7.0,50.0,1.66,0.83,0.14,0.29,0.0,20.0,5.0,2.0,62.0,18.0,13.0,0.0,0.0,0.0
Boubacar Hanne,pt POR,FW,Gil Vicente FC,21-361,1999,6.0,1.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Henrique,br BRA,FW,Portimonense,26-047,1995,14.0,2.0,298.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.0,1.0,25.0,1.21,0.3,0.0,0.0,0.0,11.0,3.0,0.0,41.0,7.0,8.0,0.0,0.0,0.0
Henrique,br BRA,DF,Belenenses,34-130,1986,16.0,16.0,1366.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,0.07,0.07,0.0,0.07,15.2,11.0,0.0,0.0,0.72,0.0,0.0,0.0,1.0,17.0,13.0,1.0,1.0,20.0,9.0,0.0,0.0,0.0
Danny Henriques,nl NED,"DF,MF",Belenenses,23-207,1997,7.0,6.0,497.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,2.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,7.0,6.0,1.0,2.0,7.0,4.0,0.0,0.0,0.0
Marcelo Hermes,br BRA,"MF,DF",Marítimo,26-020,1995,15.0,13.0,1243.0,1.0,1.0,0.0,0.0,3.0,0.0,0.07,0.07,0.14,0.07,0.14,13.8,14.0,2.0,14.3,1.01,0.14,0.07,0.5,0.0,20.0,14.0,2.0,77.0,18.0,19.0,0.0,0.0,0.0
Edwin Herrera,co COL,"DF,MF",Famalicão,22-172,1998,10.0,8.0,666.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.4,2.0,0.0,0.0,0.27,0.0,0.0,0.0,1.0,15.0,4.0,1.0,7.0,7.0,9.0,0.0,0.0,0.0
Noah Holm,no NOR,FW,Vitória,19-274,2001,10.0,1.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.0,1.0,25.0,2.2,0.55,0.0,0.0,0.0,6.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0
André Horta,pt POR,MF,Braga,24-106,1996,11.0,1.0,317.0,1.0,1.0,0.0,0.0,1.0,0.0,0.28,0.28,0.57,0.28,0.57,3.5,9.0,4.0,44.4,2.56,1.14,0.11,0.25,0.0,3.0,6.0,0.0,10.0,4.0,3.0,0.0,0.0,0.0
Ricardo Horta,pt POR,"MF,FW",Braga,26-159,1994,17.0,16.0,1398.0,6.0,2.0,1.0,1.0,1.0,0.0,0.39,0.13,0.52,0.32,0.45,15.5,46.0,22.0,47.8,2.96,1.42,0.11,0.23,0.0,13.0,24.0,6.0,31.0,13.0,7.0,0.0,0.0,0.0
Abdullahi Ibrahim Alhassan,ng NGA,MF,Nacional,24-110,1996,14.0,5.0,572.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16,0.16,0.0,0.16,6.4,4.0,1.0,25.0,0.63,0.16,0.0,0.0,0.0,11.0,9.0,0.0,3.0,13.0,8.0,0.0,0.0,0.0
Abbas Ibrahim,ng NGA,MF,Paços,23-050,1998,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Abdulwahab Ibrahim,gh GHA,DF,Famalicão,22-039,1999,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
Gonçalo Inácio,pt POR,DF,Sporting CP,19-180,2001,9.0,4.0,442.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.2,0.0,0.2,4.9,3.0,1.0,33.3,0.61,0.2,0.0,0.0,0.0,11.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0
Ahmed Isaiah,ng NGA,FW,Gil Vicente FC,25-134,1995,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabrício Isidoro,br BRA,MF,SC Farense,29-024,1992,12.0,12.0,993.0,1.0,0.0,0.0,0.0,4.0,0.0,0.09,0.0,0.09,0.09,0.09,11.0,5.0,2.0,40.0,0.45,0.18,0.2,0.5,0.0,16.0,25.0,1.0,5.0,18.0,14.0,0.0,0.0,0.0
Ivan Jaime Pajuelo,es ESP,"MF,FW",Famalicão,20-148,2000,12.0,7.0,581.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.15,0.15,0.0,0.15,6.5,7.0,4.0,57.1,1.08,0.62,0.0,0.0,0.0,10.0,24.0,1.0,10.0,6.0,6.0,0.0,0.0,0.0
Abdel Jalil Medioub,dz ALG,DF,Tondela,23-177,1997,12.0,10.0,875.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1,0.1,0.0,0.1,9.7,5.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,17.0,4.0,0.0,0.0,0.0
Nikola Jambor,hr CRO,MF,Rio Ave,25-149,1995,6.0,3.0,342.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.0,1.0,33.3,0.79,0.26,0.0,0.0,0.0,4.0,7.0,0.0,12.0,5.0,4.0,0.0,0.0,0.0
Dor Jan,il ISR,FW,Paços,26-067,1994,5.0,1.0,118.0,1.0,1.0,0.0,0.0,0.0,0.0,0.76,0.76,1.53,0.76,1.53,1.3,4.0,3.0,75.0,3.05,2.29,0.25,0.33,0.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
Nicolas Janvier,fr FRA,MF,Vitória,22-194,1998,9.0,2.0,340.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,6.0,2.0,33.3,1.59,0.53,0.0,0.0,0.0,7.0,3.0,0.0,6.0,8.0,5.0,0.0,0.0,0.0
João Jaquité,gw GNB,MF,Tondela,24-365,1996,7.0,4.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0
Jardel,br BRA,DF,Benfica,34-329,1986,5.0,4.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
Jean,br BRA,MF,Marítimo,26-148,1994,15.0,15.0,1262.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.0,35.7,1.0,0.36,0.0,0.0,1.0,26.0,16.0,0.0,2.0,26.0,41.0,0.0,0.0,0.0
Jefferson,br BRA,FW,Marítimo,20-345,2000,4.0,1.0,93.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,50.0,1.94,0.97,0.0,0.0,0.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Diederrick Joel,cm CMR,FW,Marítimo,27-077,1993,18.0,13.0,1153.0,6.0,0.0,1.0,1.0,0.0,0.0,0.47,0.0,0.47,0.39,0.39,12.8,24.0,12.0,50.0,1.87,0.94,0.21,0.42,0.0,21.0,21.0,11.0,10.0,3.0,12.0,0.0,0.0,0.0
Bruno Jordão,pt POR,MF,Famalicão,22-132,1998,9.0,7.0,627.0,1.0,1.0,0.0,0.0,2.0,0.0,0.14,0.14,0.29,0.14,0.29,7.0,8.0,4.0,50.0,1.15,0.57,0.13,0.25,0.0,9.0,10.0,2.0,19.0,14.0,9.0,0.0,0.0,0.0
Julio,br BRA,DF,Nacional,25-337,1995,7.0,4.0,439.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0
Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,20-038,2001,8.0,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Welinton Júnior,br BRA,FW,Portimonense,27-258,1993,10.0,4.0,383.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,13.0,3.0,23.1,3.05,0.7,0.0,0.0,0.0,8.0,16.0,3.0,11.0,4.0,9.0,0.0,0.0,0.0
Zainadine Júnior,mz MOZ,DF,Marítimo,32-242,1988,15.0,15.0,1314.0,1.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,0.07,0.07,0.07,14.6,11.0,4.0,36.4,0.75,0.27,0.09,0.25,0.0,8.0,17.0,0.0,4.0,24.0,11.0,0.0,0.0,0.0
Musa Juwara,gm GAM,FW,Boavista,19-057,2001,3.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,0.0,6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Lucas Kal,br BRA,DF,Nacional,24-342,1996,16.0,15.0,1265.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,2.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,17.0,6.0,0.0,0.0,1.0
Antreas Karo,cy CYP,DF,Marítimo,24-165,1996,2.0,1.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Dejan Kerkez,rs SRB,DF,Marítimo,25-032,1996,2.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
Naoufel Khacef,dz ALG,"DF,MF",Tondela,23-117,1997,13.0,5.0,633.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,16.7,0.85,0.14,0.0,0.0,1.0,13.0,12.0,1.0,29.0,9.0,11.0,0.0,0.0,0.0
Paweł Kieszek,pl POL,GK,Rio Ave,36-311,1984,19.0,19.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Vincent Koziello,fr FRA,MF,Nacional,25-116,1995,7.0,6.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.0,2.0,66.7,0.71,0.47,0.0,0.0,0.0,12.0,3.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0
Bozhidar Kraev,bg BUL,MF,Famalicão,23-243,1997,4.0,3.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,6.0,3.0,50.0,2.19,1.09,0.0,0.0,0.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
Stanislav Kritsyuk,ru RUS,GK,Belenenses,30-082,1990,14.0,14.0,1230.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Derik Lacerda,br BRA,FW,Moreirense,21-147,1999,11.0,3.0,256.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,10.0,2.0,20.0,3.52,0.7,0.0,0.0,0.0,12.0,5.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
Rúben Lameiras,pt POR,FW,Vitória,26-061,1994,7.0,3.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,6.0,5.0,2.0,15.0,1.0,2.0,0.0,0.0,0.0
Rúben Lameiras,pt POR,"MF,FW",Famalicão,26-061,1994,11.0,11.0,873.0,4.0,1.0,2.0,4.0,0.0,0.0,0.41,0.1,0.52,0.21,0.31,9.7,17.0,10.0,58.8,1.75,1.03,0.12,0.2,0.0,8.0,18.0,2.0,21.0,6.0,12.0,0.0,0.0,0.0
Leandrinho,br BRA,MF,Gil Vicente FC,24-153,1996,5.0,2.0,138.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,1.0,50.0,1.3,0.65,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
Antoine Léautey,fr FRA,"FW,MF",Gil Vicente FC,24-313,1996,13.0,9.0,757.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12,0.12,0.0,0.12,8.4,18.0,5.0,27.8,2.14,0.59,0.0,0.0,0.0,13.0,12.0,4.0,45.0,9.0,11.0,0.0,0.0,0.0
Diogo Leite,pt POR,DF,Porto,22-029,1999,10.0,6.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.0,2.0,100.0,0.36,0.36,0.0,0.0,0.0,8.0,7.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0
Helton Leite,br BRA,GK,Benfica,30-111,1990,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Licá,pt POR,"MF,FW",SC Farense,32-166,1988,10.0,7.0,591.0,1.0,0.0,0.0,0.0,0.0,1.0,0.15,0.0,0.15,0.15,0.15,6.6,9.0,5.0,55.6,1.37,0.76,0.11,0.2,0.0,7.0,16.0,5.0,8.0,0.0,6.0,0.0,0.0,0.0
Rúben Lima,pt POR,"MF,DF",Belenenses,31-141,1989,20.0,19.0,1727.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.16,0.16,0.0,0.16,19.2,16.0,4.0,25.0,0.83,0.21,0.0,0.0,0.0,22.0,24.0,1.0,97.0,31.0,27.0,0.0,0.0,0.0
Lincoln,br BRA,"MF,FW",Santa Clara,22-106,1998,16.0,11.0,1000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,11.1,11.0,4.0,36.4,0.99,0.36,0.0,0.0,0.0,12.0,29.0,4.0,73.0,9.0,7.0,0.0,0.0,0.0
Diego Lopes,br BRA,"MF,FW",Rio Ave,26-294,1994,11.0,9.0,748.0,1.0,2.0,0.0,0.0,1.0,0.0,0.12,0.24,0.36,0.12,0.36,8.3,8.0,4.0,50.0,0.96,0.48,0.13,0.25,0.0,9.0,25.0,3.0,35.0,2.0,7.0,0.0,0.0,0.0
Lourency,br BRA,FW,Gil Vicente FC,25-050,1996,20.0,14.0,1250.0,2.0,0.0,0.0,0.0,2.0,0.0,0.14,0.0,0.14,0.14,0.14,13.9,21.0,8.0,38.1,1.51,0.58,0.1,0.25,0.0,17.0,31.0,4.0,64.0,8.0,17.0,0.0,0.0,0.0
Lucas,br BRA,"FW,MF",Moreirense,21-178,1999,12.0,5.0,465.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,5.2,6.0,2.0,33.3,1.16,0.39,0.0,0.0,0.0,7.0,10.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0
João Paulo Lázaro Lucas,pt POR,DF,Santa Clara,25-037,1996,7.0,5.0,405.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,11.0,10.0,8.0,0.0,0.0,0.0
Jonatan Lucca,br BRA,"MF,FW",SC Farense,26-264,1994,11.0,7.0,671.0,1.0,2.0,0.0,1.0,0.0,0.0,0.13,0.27,0.4,0.13,0.4,7.5,11.0,5.0,45.5,1.48,0.67,0.09,0.2,0.0,9.0,9.0,0.0,41.0,9.0,5.0,0.0,0.0,0.0
André Luis,br BRA,FW,Moreirense,26-349,1994,4.0,3.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.0,3.0,75.0,1.53,1.15,0.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
Miguel Luís,pt POR,MF,Vitória,21-360,1999,13.0,2.0,328.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.0,1.0,20.0,1.37,0.27,0.0,0.0,0.0,7.0,0.0,0.0,3.0,6.0,4.0,0.0,0.0,0.0
Zé Luís,cv CPV,FW,Porto,30-028,1991,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,1.0,50.0,18.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrija Luković,rs SRB,MF,Famalicão,26-120,1994,11.0,5.0,487.0,1.0,0.0,0.0,0.0,2.0,0.0,0.18,0.0,0.18,0.18,0.18,5.4,10.0,7.0,70.0,1.85,1.29,0.1,0.14,0.0,9.0,8.0,0.0,16.0,8.0,7.0,0.0,0.0,0.0
Luquinha,br BRA,"MF,FW",Portimonense,20-141,2000,12.0,8.0,725.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.25,0.25,0.0,0.25,8.1,19.0,7.0,36.8,2.36,0.87,0.0,0.0,0.0,12.0,11.0,1.0,46.0,7.0,4.0,0.0,0.0,0.0
Rúben Macedo,pt POR,"MF,FW",Marítimo,24-349,1996,9.0,5.0,484.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.19,0.19,0.0,0.19,5.4,8.0,4.0,50.0,1.49,0.74,0.0,0.0,0.0,9.0,21.0,1.0,27.0,1.0,2.0,0.0,0.0,0.0
Jacob Maddox,eng ENG,FW,Vitória,22-110,1998,3.0,1.0,109.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,1.0,100.0,0.83,0.83,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0
Wilson Manafá,pt POR,DF,Porto,26-213,1994,16.0,16.0,1399.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,15.5,5.0,2.0,40.0,0.32,0.13,0.0,0.0,0.0,21.0,8.0,0.0,34.0,13.0,14.0,0.0,0.0,0.0
Eduardo Mancha,br BRA,DF,SC Farense,25-089,1995,10.0,9.0,763.0,2.0,0.0,0.0,0.0,2.0,0.0,0.24,0.0,0.24,0.24,0.24,8.5,7.0,2.0,28.6,0.83,0.24,0.29,1.0,0.0,10.0,6.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0
Carlos Mané,pt POR,MF,Rio Ave,26-347,1994,18.0,15.0,1288.0,4.0,2.0,0.0,0.0,1.0,0.0,0.28,0.14,0.42,0.28,0.42,14.3,18.0,7.0,38.9,1.26,0.49,0.22,0.57,0.0,20.0,24.0,5.0,45.0,17.0,14.0,0.0,0.0,0.0
Ricardo Mangas,pt POR,"DF,MF",Boavista,22-339,1998,18.0,13.0,1199.0,2.0,1.0,0.0,0.0,1.0,0.0,0.15,0.08,0.23,0.15,0.23,13.3,14.0,5.0,35.7,1.05,0.38,0.14,0.4,0.0,17.0,35.0,2.0,39.0,26.0,26.0,0.0,0.0,0.0
Braian Mansilla,ar ARG,MF,SC Farense,23-311,1997,18.0,9.0,786.0,1.0,1.0,0.0,0.0,5.0,0.0,0.11,0.11,0.23,0.11,0.23,8.7,15.0,6.0,40.0,1.72,0.69,0.07,0.17,0.0,19.0,15.0,9.0,49.0,12.0,14.0,0.0,0.0,0.0
Mansur,br BRA,DF,Santa Clara,27-310,1993,13.0,13.0,1153.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.08,0.08,0.0,0.08,12.8,2.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,19.0,5.0,1.0,15.0,19.0,10.0,0.0,0.0,0.0
Maracás,br BRA,DF,Paços,26-300,1994,10.0,10.0,883.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,3.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,11.0,3.0,2.0,0.0,23.0,9.0,0.0,0.0,0.0
Marcelinho,br BRA,FW,Marítimo,24-219,1996,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
José Marcelo,pt POR,FW,Marítimo,22-174,1998,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
